date,open,high,low,close,volume,weekend,holiday,volume_^NDX,OHLC_^NDX,volume_REMX,OHLC_REMX,OHLC_TSLA,HLC_TSLA,close_diff_TSLA,MA200_TSLA,MA100_TSLA,MA50_TSLA,MA26_TSLA,MA20_TSLA,MA12_TSLA,MA4_TSLA,MA3_TSLA,DIFF-MA200-MA50_TSLA,DIFF-MA200-MA100_TSLA,DIFF-MA200-CLOSE_TSLA,DIFF-MA100-CLOSE_TSLA,DIFF-MA50-CLOSE_TSLA,MA200_low_TSLA,MA14_low_TSLA,MA200_high_TSLA,MA14_high_TSLA,MA20dSTD_TSLA,EMA12_TSLA,EMA20_TSLA,EMA26_TSLA,EMA100_TSLA,EMA200_TSLA,close_shift-1_TSLA,close_shift-2_TSLA,Bollinger_Upper_TSLA,Bollinger_Lower_TSLA,K-ratio_TSLA,RSI_TSLA,MACD_TSLA
2020-11-29,193.72000122070312,199.5933380126953,192.81666564941406,195.25332641601562,112683300.0,1,0,3401830000.0,12249.93505859375,110100.0,51.57241428968425,195.34583282470703,195.88777669270834,0.0,123.18000030517578,144.84927940368652,149.9163333129883,157.97281998854416,162.5283332824707,178.81249872843424,194.2733268737793,195.25332641601562,123.18000030517578,123.18000030517578,123.18000030517578,-50.4040470123291,-45.33699310302734,123.18000030517578,134.69667053222656,123.18000030517578,199.5933380126953,23.401349946714046,179.58507014301608,169.99584374683175,165.21662732646905,143.69304558331487,131.09689954180433,189.1999969482422,194.9199981689453,209.3310331758988,115.7256333890426,93.31242764047036,93.36738824739325,14.36844281654703
2020-11-30,200.73666381835938,202.60000610351562,184.836669921875,189.1999969482422,189009300.0,0,0,7760390000.0,12234.41015625,78900.0,51.37099348976899,194.34333419799805,192.21222432454428,-6.0533294677734375,123.18000030517578,145.374626083374,150.80699981689452,159.8525637113131,165.14899978637695,181.0613873799642,193.73999404907227,193.2355499267578,123.18000030517578,123.18000030517578,123.18000030517578,-43.82537086486818,-38.39299713134767,123.18000030517578,144.336669921875,123.18000030517578,202.60000610351562,23.30148719193707,181.0642896515124,171.82481071839464,166.99317322437815,144.5941733331154,131.6750398145052,194.9199981689453,189.60667419433594,211.7519741702511,118.5460254025028,77.00095800642477,87.90275139924994,14.071116427134257
2020-12-01,199.19667053222656,199.28334045410156,190.68333435058594,194.9199981689453,120310500.0,0,0,6512420000.0,12422.83251953125,123600.0,51.597881757044654,196.02083587646484,194.96222432454428,5.720001220703125,123.18000030517578,145.95717277526856,151.75673309326172,161.73294830322266,167.94283294677734,183.4361089070638,193.6566619873047,193.12444051106772,123.18000030517578,123.18000030517578,123.18000030517578,-48.96282539367675,-43.1632650756836,123.18000030517578,147.8333282470703,123.18000030517578,202.60000610351562,23.356418407747782,183.19593711573285,174.02435238035184,169.06182692397573,145.59072431996353,132.30434288270857,189.60667419433594,197.7933349609375,214.6556697622729,121.22999613128178,85.97685995359954,85.43008186683157,14.134110191757117
2020-12-02,185.47999572753906,190.51333618164062,180.40333557128906,189.60667419433594,143327100.0,0,0,5194960000.0,12409.37744140625,111400.0,51.12327731648519,186.50083541870117,186.84111531575522,-5.313323974609375,123.18000030517578,146.51043952941893,152.57119995117188,163.51333324725812,170.56050033569335,185.6363868713379,192.24499893188477,191.24222310384116,123.18000030517578,123.18000030517578,123.18000030517578,-43.096234664917006,-37.03547424316406,123.18000030517578,162.52333068847656,123.18000030517578,202.60000610351562,22.65920968942313,184.18220435859484,175.5083830293027,170.5836674625209,146.4623272877729,132.87451533357054,197.7933349609375,199.67999267578125,215.87891971453962,125.24208095684709,67.57881791685783,76.85221195896071,13.598536896073938
2020-12-03,196.67333984375,199.6566619873047,194.14332580566406,197.7933349609375,127656000.0,0,0,5209980000.0,12480.142578125,49400.0,51.60019440637359,197.06666564941406,197.1977742513021,8.186660766601562,123.18000030517578,147.13947959899903,153.4517333984375,165.60858975923978,173.64183349609374,188.5188865661621,192.88000106811523,194.1066691080729,123.18000030517578,123.18000030517578,123.18000030517578,-50.65385536193847,-44.34160156249999,123.18000030517578,163.02000427246094,123.18000030517578,202.60000610351562,21.91389303071818,186.27622445126295,177.63075940374412,172.59919838832954,147.4787828852613,133.52047373782295,199.67999267578125,199.67999267578125,217.4696195575301,129.81404743465737,87.85580869072426,80.47049552039387,13.677026062933408
2020-12-04,197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,88203900.0,0,0,5086900000.0,12497.527587890625,89900.0,52.56793400154133,197.88249588012695,198.17555236816406,1.88665771484375,123.18000030517578,147.70083290100098,154.45279998779296,167.77641002948468,176.81749954223633,191.5586077372233,195.5,195.6933339436849,123.18000030517578,123.18000030517578,123.18000030517578,-51.97915977478027,-45.22719268798829,123.18000030517578,163.02000427246094,123.18000030517578,202.60000610351562,20.769482086302315,188.33834263965036,179.73068638203338,174.605183150363,148.51247020784584,134.17877740884742,199.67999267578125,199.67999267578125,218.35646371484097,135.2785353696317,92.62250305040835,82.68570988599681,13.733159489287374
2020-12-05,197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,88203900.0,1,0,5086900000.0,12497.527587890625,89900.0,52.56793400154133,197.88249588012695,198.17555236816406,0.0,123.18000030517578,148.2051328277588,155.51526641845703,170.0556405874399,179.9931655883789,193.70277404785156,196.68999862670898,199.05110677083334,123.18000030517578,123.18000030517578,123.18000030517578,-51.47485984802245,-44.16472625732422,123.18000030517578,163.02000427246094,123.18000030517578,202.60000610351562,19.007703468974043,190.08321187597818,181.63062031477128,176.4625764485421,149.52568847453762,134.83053079458804,199.67999267578125,213.9199981689453,218.008572526327,141.97775865043081,92.62250305040835,91.03360493051366,13.62063542743607
2020-12-06,197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,88203900.0,1,0,5086900000.0,12497.527587890625,89900.0,52.56793400154133,197.88249588012695,198.17555236816406,0.0,123.18000030517578,148.72633277893067,156.5777328491211,172.47461465688852,183.17566528320313,194.91555150349936,199.2083282470703,199.67999267578125,123.18000030517578,123.18000030517578,123.18000030517578,-50.95365989685058,-43.102259826660145,123.18000030517578,167.26333618164062,123.18000030517578,202.60000610351562,16.410535882169544,191.5596396913325,183.349608158677,178.18238505796722,150.51884301317608,135.47579907201285,213.9199981689453,216.6266632080078,215.9967370475422,150.35459351886405,91.73659138172849,92.32719916084841,13.377254633365283
2020-12-07,201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,168929100.0,0,0,4771820000.0,12563.2900390625,159300.0,53.44305826427037,208.20999908447266,210.3999989827474,14.240005493164062,123.18000030517578,149.38993278503418,157.92499938964843,175.35448631873498,186.51149826049806,196.79777399698892,203.23999404907227,204.4266611735026,123.18000030517578,123.18000030517578,123.18000030517578,-64.53006538391114,-55.99499877929688,123.18000030517578,175.39999389648438,123.18000030517578,216.26333618164062,15.467211766993975,194.99969484173448,186.26107387394063,180.82961565878043,151.7743114321022,136.25633836650968,216.6266632080078,201.4933319091797,217.445921794486,155.57707472651012,94.26542744266287,92.87484062493324,14.170079182954055
2020-12-08,208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078,192795000.0,0,0,4809480000.0,12591.7197265625,140300.0,54.33208041421384,212.0974998474121,213.2955576578776,2.7066650390625,123.18000030517578,150.0805994415283,159.38533264160156,178.40730696458084,189.2321647644043,198.9055519104004,207.4766616821289,210.07555135091147,123.18000030517578,123.18000030517578,123.18000030517578,-66.5460637664795,-57.24133056640625,123.18000030517578,180.40333557128906,123.18000030517578,217.0933380126953,15.751257199025568,198.32692074423807,189.1530347628994,183.48124881057504,153.05851641776368,137.05604309130072,201.4933319091797,209.02333068847656,220.73467916245545,157.72965036635316,98.72806003370324,94.91002628603154,14.845671933663027
2020-12-09,217.89666748046875,218.10667419433594,196.0,201.4933319091797,213873600.0,0,0,5168450000.0,12486.537353515625,323900.0,53.95934360895289,208.3741683959961,205.20000203450522,-15.133331298828125,123.18000030517578,150.43446601867674,160.60226593017578,180.9198708167443,190.98566436767578,199.42555236816406,207.92999649047852,210.67999776204428,123.18000030517578,123.18000030517578,123.18000030517578,-51.05886589050294,-40.89106597900391,123.18000030517578,180.40333557128906,123.18000030517578,218.10667419433594,15.01321956418277,198.81406092345986,190.32830115778324,184.81547718824947,154.01762167501946,137.69721014421495,209.02333068847656,203.3300018310547,221.01210349604133,160.95922523931023,55.936681228009256,82.97672290145846,13.998583735210389
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,201249600.0,0,0,4518580000.0,12336.04736328125,135300.0,52.78324091119889,199.62749862670898,202.35110982259116,7.529998779296875,123.18000030517578,150.94119926452638,161.96513244628906,183.72205000657303,193.27666397094725,200.57305272420248,210.26583099365234,209.0477752685547,123.18000030517578,123.18000030517578,123.18000030517578,-58.08213142395019,-47.0581982421875,123.18000030517578,180.40333557128906,123.18000030517578,218.10667419433594,14.01327316443599,200.3847178103855,192.10878016070643,186.60865152159963,155.10684363568197,138.40692278644642,203.3300018310547,203.3300018310547,221.30321029981923,165.25011764207528,75.9083841442439,76.85770846865213,13.77606628878587
2020-12-11,205.00332641601562,208.0,198.93333435058594,203.3300018310547,139425000.0,0,0,4292680000.0,12329.47265625,309000.0,52.62812592674199,203.81666564941406,203.42111206054688,-5.693328857421875,123.18000030517578,151.48326591491698,163.19313262939454,186.30525500957782,195.28299713134766,201.24610900878906,207.6183319091797,204.6155548095703,123.18000030517578,123.18000030517578,123.18000030517578,-51.8467359161377,-40.13686920166015,123.18000030517578,180.40333557128906,123.18000030517578,218.10667419433594,12.241478067961578,200.83783842895,193.1774679388348,187.84727006304075,156.0617576593527,139.0529235729599,203.3300018310547,203.3300018310547,219.76595326727082,170.8000409954245,60.80805333708901,64.21770623644738,12.99056836590924
2020-12-12,205.00332641601562,208.0,198.93333435058594,203.3300018310547,139425000.0,1,0,4292680000.0,12329.47265625,309000.0,52.62812592674199,203.81666564941406,203.42111206054688,0.0,123.18000030517578,152.15989921569823,164.45553253173827,188.89371666541467,197.28933029174806,202.4236094156901,204.2941665649414,205.22777811686197,123.18000030517578,123.18000030517578,123.18000030517578,-51.170102615356456,-38.87446929931642,123.18000030517578,180.40333557128906,123.18000030517578,218.10667419433594,9.739675397424653,201.22124818311997,194.14437592857,188.99413908289364,156.9977624944359,139.6924964909509,203.3300018310547,213.27667236328125,216.76868108659735,177.80997949689876,60.80805333708901,65.84149693947397,12.227109100226329
2020-12-13,205.00332641601562,208.0,198.93333435058594,203.3300018310547,139425000.0,1,0,4292680000.0,12329.47265625,309000.0,52.62812592674199,203.81666564941406,203.42111206054688,0.0,123.18000030517578,152.79879920959473,165.71793243408203,191.05243448110727,198.75833053588866,203.12444305419922,204.75333404541016,203.3300018310547,123.18000030517578,123.18000030517578,123.18000030517578,-50.531202621459954,-37.61206939697266,123.18000030517578,180.40333557128906,123.18000030517578,218.10667419433594,8.114218376851932,201.5456718212638,195.01919744309237,190.0560548420167,157.91523258030955,140.32570549931015,213.27667236328125,211.0833282470703,214.98676728959254,182.52989378218479,60.80805333708901,60.80805333708901,11.489616979247103
2020-12-14,206.3333282470703,214.25,203.39999389648438,213.27667236328125,156121800.0,0,0,4491930000.0,12465.157470703125,121800.0,53.16292525127815,209.31499862670898,210.30888875325522,9.946670532226562,123.18000030517578,153.53716590881348,167.1792657470703,193.0164090670072,200.16583099365235,205.09694290161133,205.81666946411133,206.64555867513022,123.18000030517578,123.18000030517578,123.18000030517578,-59.73950645446777,-46.09740661621095,123.18000030517578,180.40333557128906,123.18000030517578,218.10667419433594,8.066529293400569,203.3504411354203,196.75800457834845,191.7761005843326,159.01149871462582,141.05158576661336,211.0833282470703,207.58999633789062,216.29888958045348,184.03277240685122,87.18945852688425,69.60185506702076,11.574340551087715
2020-12-15,214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703,135214500.0,0,0,4423650000.0,12556.402587890625,138500.0,53.14440592290276,212.2691650390625,211.54999796549478,-2.1933441162109375,123.18000030517578,154.25359916687012,168.5990655517578,194.73410092867337,201.15333099365233,206.2044423421224,207.75500106811523,209.2300008138021,123.18000030517578,123.18000030517578,123.18000030517578,-56.829729080200195,-42.48426269531251,123.18000030517578,180.40333557128906,123.18000030517578,218.10667419433594,8.136935018771581,204.54011607567415,198.12232111822672,193.20626559638723,160.04262405190195,141.74841902512537,207.58999633789062,218.63333129882812,217.4272010311955,184.87946095610917,81.37208479735936,76.4565322204442,11.333850479286923
2020-12-16,209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,126287400.0,0,0,4592700000.0,12635.712646484375,144400.0,53.322672047376734,207.375,206.69666544596353,-3.4933319091796875,123.18000030517578,154.93509910583495,169.91966552734374,196.44128007155197,201.96616439819337,206.86360931396484,208.81999969482422,210.6499989827474,123.18000030517578,123.18000030517578,123.18000030517578,-52.654897232055674,-37.670330810546886,123.18000030517578,188.77999877929688,123.18000030517578,218.10667419433594,7.9132426064913215,205.00932842370744,199.02400447248044,194.2717271327949,160.98415617637696,142.40355909788923,218.63333129882812,231.6666717529297,217.79264961117602,186.13967918521072,64.13954971843744,77.56703101422703,10.73760129091255
2020-12-17,209.39666748046875,219.60667419433594,206.5,218.63333129882812,168810300.0,0,0,5029830000.0,12735.162353515625,212000.0,54.6469392071365,213.5341682434082,214.91333516438803,11.0433349609375,123.18000030517578,156.020732421875,171.5855322265625,198.57320286677435,203.135164642334,208.44305419921875,212.64583206176758,212.43555196126303,123.18000030517578,123.18000030517578,123.18000030517578,-62.612598876953115,-47.04779907226563,123.18000030517578,188.77999877929688,123.18000030517578,219.60667419433594,8.569129998636893,207.10532886603372,200.89155940832308,196.07629040435293,162.12572400058392,143.1620642939185,231.6666717529297,231.6666717529297,220.27342463960778,185.9969046450602,96.84253043053434,80.78472164877705,11.029038461680784
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,666378600.0,0,0,7125800000.0,12732.447265625,256300.0,55.73506688723215,223.9533348083496,224.2822265625,13.033340454101562,123.18000030517578,157.1164658355713,173.47999908447267,201.20640798715445,204.9558319091797,211.1086107889811,217.2433319091797,219.29666646321616,123.18000030517578,123.18000030517578,123.18000030517578,-74.5502059173584,-58.18667266845702,123.18000030517578,188.77999877929688,123.18000030517578,231.6666717529297,10.464970963276269,210.88399700247925,203.82252248876182,198.71261494869194,163.50277247092737,144.0427071542072,231.6666717529297,231.6666717529297,225.88577383573224,184.02588998262715,100.0,86.99402671632392,12.171382053787312
